ID,B,C,D,E,F,G,H,I,J,K,L,M,target
57.848259887804296,0.21855949305142675,-0.6442811380797616,0.05928099075444737,-0.3401921463312735,-0.06851719278419888,-0.3461574408194549,-0.39128519426255504,0.3712135002552397,-0.6317616549164711,0.4231125562093987,-0.7064305288702929,0.5949301900512274,-1.0
61.15519129637572,0.34196955128003714,-0.6582269861750367,-0.16445797554403385,-0.8168032133394566,-0.3619423957086496,-0.504761870914431,-0.17060308900969867,0.0500499107413952,0.10242808610663245,-0.20351738780631645,-0.3703478094695861,0.06846607557645124,-1.0
50.59929952562935,0.4254711443115402,0.46476221301205256,-0.6972174552531796,-0.7750653757813796,-0.21060319632191704,-0.03187967107215728,-0.1969942286549543,-0.1362779626419215,-0.6229900305100655,0.5767211409403619,-0.8015195796060232,0.23279527802897992,1.0
59.27849996293118,0.348457780893237,-0.45262046674081813,-0.13878396566638473,-0.7665679458141759,-0.4538312098008077,-0.0006691586156754026,0.39183009214496756,0.45409271152412156,-0.8103984725367883,0.4252580244445312,-0.2846837451127633,0.5965269139001901,-1.0
67.55741000676073,0.24615674388738285,-0.5164342680970353,-0.060581407513387475,-0.6935750099187107,0.27136081826996894,0.1319127542738847,0.061969296636683824,0.022975290197021048,0.18585261393388341,-0.2321940593495454,0.0689242754677899,0.4214459039325491,-1.0
43.12933878461661,0.38938947591050765,-0.6023261464165578,-0.6956224850534258,-0.6120561888968874,-0.45048448094378146,0.2030631198517301,0.3752863650369982,-0.2515830499491153,-0.879909878819864,0.2847559365140564,-0.7962888304361839,0.6854239113577025,1.0
68.02927715822723,0.4961158983466545,0.26730524100467634,0.6183403860487475,-0.32393997490006043,0.06078983306736929,-0.5508655354510421,0.20103546788059656,0.5162412491065889,-0.333878120457328,-0.29588410182833613,-0.6044209738842217,0.3824118890261061,-1.0
55.64990894979592,0.6007138078666319,0.11921852125137788,-0.31952493375987123,-0.37841295325612545,0.06170892879826839,-0.14631107022121248,0.28195704729031146,-0.6999870852925116,-0.8638126903239243,0.5402586539945586,-0.7204661520191331,0.2779388650363992,1.0
62.97124096086835,0.1954149087335404,-0.6186048246381527,-0.32167464217394914,-0.06852886303389438,0.6801637458881433,-0.40672689840572385,-0.06956385706418478,0.0920568957334773,-0.20233298008732825,0.6991403286333875,0.38155462276976637,0.6913408900119129,-1.0
60.266243452304735,0.008570090596945912,0.4210105336421004,-0.1314873448390239,-0.7274150568855375,-0.3756333394625171,-0.6369307510453064,0.28391342241089657,-0.44237725735387246,0.10093599433571065,0.3510523434051458,-0.6792245865580506,0.04440614763427897,-1.0
64.70575369672066,-0.17995758409839535,0.2956084082567285,-0.1233373619901218,0.3294060262976388,0.6560925772896731,-0.41624738740152,0.30978973920890285,-0.2720598489952213,-0.60967564551951,0.483592221934279,-0.30466264561840695,0.16766188008893956,1.0
42.58265935684992,0.459109836911858,-0.6768785037565517,-0.5058605802969369,-0.7676015136507557,-0.17873502809686426,-0.6648162111498417,-0.2443251126717344,0.3384952874028677,-0.06678650374522432,-0.11108349234779857,-0.7067518004743197,0.6646121058946817,-1.0
39.64958085348636,0.3327137288443993,-0.5560228617150829,0.09462201201287601,-0.5565840552035033,-0.8048819809558583,0.04823924689891346,0.6737004770323431,-0.1392825735085611,-0.8541140450387591,0.31735373306936365,-0.6516487411016019,0.5477509978624844,-1.0
54.15609855884184,-0.563023452379867,0.3328035382181844,-0.691615790903048,-0.5976623130900587,-0.12091984938312572,0.3594437442980112,0.33167980524030516,-0.08513885444263525,-0.3683367777798511,-0.1598093527921428,-0.7524028506471452,0.1424331021939651,1.0
53.9206085319364,0.17104842435488932,0.15402132257816348,-0.4121341742274929,-0.32957021477347226,-0.37793975886189934,-0.37692239677132344,0.23849093785655162,-0.4835785918772998,-0.6183210672303496,-0.5591762989928222,-0.22678028003979267,0.13441725799550897,1.0
41.75780340050047,-0.4578706596349432,-0.706789217224408,-0.8514162631963894,-0.3649910275551961,-0.14474578302639307,-0.8144084083914183,-0.21433735855796676,-0.3240602494074385,-0.6803059341533356,-0.036203406153698325,-0.7755290923580004,0.15594594526672134,1.0
36.91339486576345,0.2382720900871622,0.2686976467894924,-0.3190032318729551,-0.4358959669216137,-0.41988000652028945,0.04358414315736492,0.7678982962718992,-0.4698364566361195,0.3154245019812292,-0.6079121770610614,-0.8948379094602177,0.28910185289504886,1.0
65.13707186539354,0.1039882394233771,0.3289120822632423,0.14888370171396303,-0.3470698428858884,-0.36950800788052307,0.2968997224692935,0.17974726881389413,-0.6234712310502142,-0.6458833906530782,0.5386955810857057,-0.6465139030708882,0.10675316442380112,1.0
51.57981871112448,0.6068897195559022,0.6647783017618649,0.09767964688298436,-0.21377147234403537,0.4364390081416074,0.14003819347071578,0.637053372379387,-0.021193127965099978,-0.39429048706255787,0.06955041686739771,-0.7806589449139544,0.7856688218516428,1.0
45.87304092116813,0.4636512246308637,-0.6247123387579064,-0.13126936971430614,-0.15502965334643737,-0.22138390592810164,-0.041567478116951606,-0.24998204051451245,0.624297680403233,-0.2346529363015517,-0.0377140899356726,-0.006469911577384746,0.46266449137442667,-1.0
51.89411129940543,0.6225224597510328,-0.4765783035490655,-0.35638403775840555,-0.41055238844857433,-0.19829969668172298,0.09024740449500102,0.3718354106612076,0.17491003213660594,-0.8000826858413536,0.3684475013960091,-0.42741173726865167,0.6972868160411976,-1.0
44.0599099407735,0.4164928873108449,0.3306150384275164,-0.13110188817929536,-0.5005319968004209,-0.4383667333572284,-0.6800046821290467,0.6646122758548614,-0.775948948937691,-0.8724046095372069,0.6667812320873681,-0.6766570730278834,0.12487669406274038,1.0
60.237632616155686,0.5858061104115113,-0.6436764402012997,-0.5592184415405181,-0.5237060157358391,0.6032433599813811,0.07652360851184214,0.35646032658810567,0.1674351948067061,-0.338179314503386,0.44553501628797054,-0.02699882775865914,0.753662246601184,-1.0
42.6970384724577,-0.6385042329761599,0.1935614656779876,-0.4694409003026888,-0.6015882718752845,-0.3584714133468687,0.3539518321292201,0.4404885304934265,-0.5959675483299219,-0.8962359597909422,0.1461507140763496,-0.9365341861960195,0.3493344837733676,1.0
51.5380328608123,-0.034207315412287165,0.019684052159853138,-0.239829493340606,-0.655550810217413,-0.47810292672293897,-0.1710939984806017,0.3300657204296038,-0.5162236484684801,-0.5451518360003423,0.517985972115558,-0.2034109227579799,0.2039213123751522,1.0
58.264575197877946,0.3009069296953466,0.30516916276752637,-0.655128835327353,-0.5256186001030883,-0.2080728919932876,-0.4043597332640573,0.4329240778214065,-0.21585190542623078,-0.09333278004049661,0.08409331316065272,-0.26924233755507265,0.720399210344149,-1.0
59.01510403079518,0.5266146302920407,-0.5819793700969503,-0.12948208840474906,-0.7657349279565964,-0.01427666922807036,-0.0867775145373717,0.3804267820208025,0.3496263516777567,-1.0,0.3815388788947034,-0.45750676561187265,0.7013069624398875,-1.0
43.120768999379806,0.5112898875668581,-0.6892977690566336,-0.6988523307969838,-0.6123971619711621,-0.4678361293076507,-0.03760860184391712,0.37337790898531487,-0.5504454750012449,-0.788579370231918,0.3967890456497849,-0.7291385352164768,0.8884582860943375,1.0
55.83568607359993,0.600854339162644,-0.48849993600621044,-0.316981277077805,-0.283354480556552,0.6710779591805516,-0.3398228974269809,-0.4970928661579711,0.15818667889280502,-0.3955540529099215,-0.44384214154914114,-0.660874047462213,0.7761458101280552,-1.0
43.96065483867152,0.05210802896625988,0.04931828928916304,-0.5075106164727324,-0.5700258911293741,-0.5802621202711976,0.029096897584362402,0.508782187959754,-0.6342496769178304,-0.8510811813280084,0.5120691043693271,-0.9698951941796561,0.36433433290039985,1.0
42.66113699210717,0.0925148693865232,-0.6032279463278709,-0.6076782806040372,-0.19205815234910573,-0.40711718213574477,-0.024226857899768972,0.6787257165462703,-0.4768448718718604,-0.5753402749811016,0.17132611099398165,-0.6590938427052566,0.2636332749879313,1.0
49.66100558911681,0.8091544283495018,-0.5677502391766978,0.05324488089717727,-0.46572161245690413,-0.3115612789321289,-0.3635806865795689,-0.12620619435608427,-0.2791556928201303,0.0800564517849347,-0.16273493351457857,-0.7006951997601305,0.8153024122374608,-1.0
42.7662292908167,0.14369061436778385,-0.6387991043040904,-0.28610642900768835,-0.44732635010538746,0.3226642356775298,-0.6705854386509891,0.10795523779246086,0.07999796314653418,-0.7727564996652683,-0.26937750874686783,0.7853208326747882,0.6549910752546455,-1.0
59.7524943403915,0.4739185238482746,-0.39743730550264844,-0.03523825585911733,-0.28805191274027453,-0.720777492701287,-0.7439359399396549,0.09094077785467025,0.4848075106635983,-0.05933047603712638,-0.04350488887310999,0.13258971805726283,0.8268888653049546,-1.0
61.68320421218616,-0.11437353842342679,-0.5856281115032587,0.24174836782246523,-0.8271198123540365,-0.26790608196101073,-0.7639480061316275,0.12897557564866546,-0.2679035485067335,1.0,-0.6226178160515663,0.20431248768046362,0.6670020327453343,-1.0
51.19910835336383,0.5789141156920736,-0.504482307598638,-0.132528776159209,-0.20906657045907262,-0.44136546593142967,0.41201721160393956,0.5569179493027916,0.2257165345060943,-0.4743115978846849,0.4516512280701661,-0.7879322383381367,0.64923957712715,-1.0
60.3153856215995,0.1918683023326586,-0.5311494528129596,-0.04061757880321393,-0.2887963669077923,-0.2856927802420345,-0.6187073880515104,0.09764002414621631,0.6275409275077357,-0.06069056856601329,-0.07781876844270996,-0.0036517925978125643,0.5197089159971713,-1.0
52.920161144971445,-0.5432042389676233,0.4226509878460796,-0.35459331160505003,-0.5887825439535941,-0.4259308394838869,-0.4991337014346453,-0.325583678330465,-0.8341271259933807,-0.7231559236247469,0.41575262246497346,-0.6612066166600465,-0.9257899127302677,1.0
61.2191410049435,0.5432190290910017,-0.780705724663095,-0.5111303543020302,-0.38593910575794277,-0.32105221995022504,-0.006490060868745817,0.06266980669550226,0.7976012330272946,0.22034570686049615,-0.22179611569569369,-0.34685066704711576,0.5492813622290247,-1.0
46.70910159917928,-0.11014040106099443,0.364738899639546,-0.17342624796386819,-0.4011841719934429,-0.7098153600863846,-0.553144000764966,0.29601876837648344,-0.23871715990067033,-0.7152842295264309,0.25771488455017555,-0.8340079776197517,0.09761276096953031,1.0
56.26809530132558,0.28340047700004267,0.6260747793478174,-0.5056236833656822,-0.6919024827142056,-0.14523252027370925,-0.4604051309349906,0.38401071622817806,-0.11729457380680075,-0.24259117697974264,0.07433283471076302,-0.7070305320713189,0.6736582889703584,1.0
50.725183106002106,-0.43579067376734704,0.35110552521934424,-0.1309403754926105,-0.16878111553013686,-0.1463958405844965,-0.6192999853264478,0.08933747705666129,-0.5372191748741073,-0.46834244211379106,0.43770736049071335,-0.3025715671734679,0.15665294861176537,1.0
60.87199678785334,-0.5358417722935731,-0.48651257954091653,-0.3132237596528463,-0.06810529465437865,-0.46450401234161887,-0.3507822572585796,0.49844559062310334,-0.6941121333399523,-0.8465993143117062,0.6415503809788976,-0.559586395744282,-0.046347331097304156,-1.0
54.186181072556245,0.16886364352417704,-0.5967300555191816,-0.6891343828861491,-0.6341586596768293,-0.45754106319058374,-0.7460490315375856,-0.43526105610820154,0.1874755272494013,-0.7056680728885736,-0.01056935415383331,-0.35480173104291235,-0.20797194861684343,-1.0
46.99063076881414,0.07438094630441894,-0.5088693003685294,-0.6962876875204427,-0.32065725131151757,-0.2607347199837342,-0.47170192059199734,-0.28154196323045644,0.23569061747015518,-0.6711617176036409,-0.25787302749555274,-0.2929113539447511,0.14764975284431325,-1.0
44.975125983585095,0.34021475470945495,-0.7213144161018905,-0.5963638462063339,-0.3879445783262049,-0.4847661703043812,-0.5050230643030464,0.7342111013989054,-0.6482595684711494,-0.8677460041964284,0.39633753411024597,-0.49060365972443376,0.20529086855866452,1.0
44.41088204400547,0.32806533335635235,0.28095860228639125,-0.5077728761585891,-0.5433551692030132,-0.4031678414324633,0.12824177016424598,0.49874790808740777,-0.16581433439168625,-0.7363971553817913,0.5058901356659766,-0.7802392443075152,0.4457430026862339,1.0
57.56576490444282,0.1734358952297368,0.09785158723022214,-0.12846503517513885,-0.6100034463540716,0.8762093118150114,-0.7128688234450695,0.4347764203216087,-0.2563588626494473,-0.7485876187105595,0.2754836201356845,-0.654114162316737,0.1609985826093434,1.0
62.13004256949318,-0.430318984831086,-0.5318441290214195,0.06591796943342154,-0.45995315337646836,-0.3599823088665369,0.2684630834999653,0.2597100613740835,0.6420057534269719,-0.4216081174583127,-0.4085884308188509,-0.6804070800333368,0.11690935630816401,-1.0
49.84583803100999,0.16733933799581702,-0.5480869315929999,-0.05789081298132093,-0.6600144838219418,-0.6898245712645937,-0.3988549629091449,-0.14975675292011315,0.38146623440527594,-0.6227205364811276,0.13362196020287653,-0.6646772669022991,0.5481549527069323,-1.0
53.8063399984878,0.06785566312000868,-0.5730906305365606,-0.46665646917552683,-0.26900915084570276,-0.24614118780399474,-0.5529125619592716,-0.3067570421937571,0.500525406054346,0.1430958068669408,0.1933059275954363,0.05146249675691594,0.3582409553960797,-1.0
66.16692789369719,-0.40355033072071966,-0.553585916966796,0.5878441625645814,-0.533049365724664,0.3458218182725694,0.34232405462007476,0.4370438605528344,0.0500448591459266,-0.5277292549368533,-0.23685211600642886,0.11454753082612235,0.8469428441147926,-1.0
40.96754763586736,0.09395029007382538,-0.2893069902827936,-0.22531879654434472,-0.6457465637255813,-0.36062154769911914,0.13577363841354706,-0.06966815511141244,-0.2028230899138298,-0.6998756159514936,-0.19020340357391652,-0.7389164853484194,-0.5191784565323548,1.0
54.12201574449053,-0.5172277408682916,-0.19614010942036586,-0.27983242703674926,-0.2581631788706559,0.41305460375615444,-0.5746777950590549,0.34734053921467933,0.14808632866329163,-0.7248487547831031,-0.011978586375568478,-0.3075416759964499,0.11786557250222263,1.0
61.88002802482561,-0.5595389249887608,-0.4587173820711048,-0.16855738161164313,-0.23353373042199865,0.47054094784704104,0.3061083337987043,-0.4588917363605447,-0.208628123145567,-0.22054044599796552,-0.011941901310198899,0.3388610087890198,0.16794411018527455,-1.0
54.68763240491543,0.12260903180207872,-0.6747620429549857,-0.13170120836865506,-0.5858398884857043,-0.3339198798353611,0.06622428277632508,-0.3815437276795691,0.4666282820929384,0.7638124235995158,-0.39596482653287257,-0.7770381364090946,0.3945305403245034,-1.0
62.04868508145733,-0.405301297486127,-0.5515851759402002,-0.1729443982211497,-0.23403006124524728,0.18424094129935775,-0.08856677261429657,-0.45882368169081333,-0.6044907212395805,-0.3933182883947307,-0.08859134203818242,0.34633308474034696,-0.009161606596015948,-1.0
49.995163719608975,0.14391248174031412,-0.7034662132677273,0.0560536678551653,-0.46545676223557375,-0.28792565800719006,-0.37556818325262487,-0.1206441914813311,-0.5285209374481782,0.005621815065577573,-0.13692640105822507,-0.664907856180668,0.7976667501298116,-1.0
59.795434063131296,-0.36309598757249995,0.2925709614827692,-0.8432259559651352,-0.12395414722475073,-0.4234929060019411,0.4551864028248913,0.3562153215346251,-0.541266699802901,-0.6733009440352471,0.7917265241784988,-0.2688700291401571,0.1819493754124606,1.0
41.95809797778495,0.30688533783481353,0.4013212424915802,-0.512613264470656,-0.47902209769075244,0.3830529783716863,0.20065401575163455,0.8728584125221373,-0.2976915490114992,-0.6187570171153516,-0.4331870538374547,-0.7888949006424473,0.5689733307936926,1.0
61.98680187087815,-0.8730459878619379,0.3068079526855545,-0.31443990809231837,-0.37405651817389096,-0.08871803682926693,0.13600293658374385,-0.5984282711273247,-0.04876518711471345,-0.5466200095633877,-0.09878266461044272,-0.36636229056776715,0.6426514460007202,-1.0
62.05515496630287,-0.3912240532835821,-0.5473144424500909,0.25082845112784047,-0.8263524293281622,-0.512546199367357,-0.4639830598519069,0.13012905554566223,-0.3630886878282339,0.9396054839832124,-0.6029029992578577,0.3519825132362784,0.4564090180094931,-1.0
37.729034304104026,0.3012769667022954,0.688577256427249,-0.5098500814723417,-0.5211061729265395,-0.37725267834846976,0.19068961946531937,0.6907565637898632,0.08819522126935375,0.3090518621747378,-0.0605535978224605,-0.6944368811413391,0.7310594260058307,-1.0
51.96269579496091,-0.07129213344059915,-0.2908276432433169,-0.41512557075923706,-0.6069380195715446,-0.5836801520644829,0.15498027145994708,0.4773784454303873,-0.2499327302081289,-0.5656442102369024,0.4269912224445891,0.012490248895999256,0.7354692891492254,-1.0
56.31216361485656,0.163625445521546,-0.42550954105697714,-0.2768445816762469,-0.7355519120779916,-0.24917564490618682,-0.6719198301585951,-0.4799949893271892,0.2186163443698641,-0.18342110610712026,-0.09993986365159047,-0.18016925693183494,-0.4953268365033293,-1.0
64.05607043048879,-0.5484104579731797,-0.591295998910855,0.6186016913689187,-0.0906123939867215,-0.5274262130747202,0.22784021486265216,0.27664067144247695,0.38442872954605734,-0.8586859068073072,0.6238979997473686,-0.5767842465863746,0.3141128625083376,1.0
48.18930340303269,-0.44732004430895844,0.20217369279030462,-0.32086607076498985,-0.31803482127877325,-0.5808597108461848,0.260669370379933,0.035659257171948955,-0.38203045772701283,-0.6989851160565963,0.34518145229750163,-0.6341669888640573,0.08226025276059112,1.0
60.01690318301785,0.34056630132187893,-0.7335895923737464,-0.3223891180449939,-0.6326942245406129,-0.2951879106603593,-0.5444349687846732,-0.06805859187302166,0.6336754514495284,-0.22189874350185612,-0.11834690225051292,0.022199117481482622,0.4729155628734456,-1.0
63.13682554667153,-0.46323626811747154,-0.47042941174465647,0.05720890627532671,0.2814537951540099,-0.48713188556224507,-0.5729461757011074,0.2737375935412003,-0.152814836106981,0.2663327555211994,-0.1795002326949502,0.4167170976537704,0.8603184615961954,-1.0
60.96336959577032,-0.2770034635395281,-0.5622295029837829,-0.3199307631648579,-0.06903525436344693,-0.3951589655542853,-0.4868019064533604,0.49433029891911495,-0.36314630040771556,-0.7356433769602856,0.3175336284144028,-0.7092143653732539,0.2757301494196802,-1.0
66.90476019587635,-0.37589369901466163,0.3305798447854382,0.10163947504272897,-0.3087582673755149,-0.23207687873322602,0.35018810406150114,0.5452976409267809,-0.1708812340016913,-0.7045029486424834,0.25060936584826154,-0.1506776686150445,0.265748568168493,1.0
45.5286290168043,-0.5263045118654421,-0.19170232022951395,-0.7859262206761521,-0.6429312852686493,-0.4431131212829138,-0.22149002521682037,0.5388706774521006,-0.6781392047320065,-0.7341868678029305,0.40951050185264215,-0.7193320482770502,0.02028893599767545,1.0
56.92718976441355,-0.407854357199929,-0.6214023372961122,-0.35612592652477293,-0.1929436445719218,-0.18415213098327377,-0.6519661433418134,0.3426315580668897,-0.5869189157668662,-0.8918313323565517,0.3242617102301859,-0.29567264518218794,0.4073181546089151,1.0
55.87010137080618,-0.10604512471879046,-0.5744082050878173,0.9919984387160883,-0.2612403950583555,0.7921071805993714,-0.8537933070183495,-0.04628530318941837,0.46574966867503687,0.46209106225682417,-0.6141065576469311,-0.036993023068839004,0.6017915254216315,-1.0
49.97668297213457,0.47463470416501186,-0.4971752608266773,-0.05225477439729831,-0.6617773303153909,-0.8505629502466878,-0.5332978662520751,-0.1531660571841883,0.4260130004922418,-0.6419910977674228,0.03586735765198479,-0.756309039989388,0.6970324910108923,-1.0
64.109800000837,0.19696739942446473,0.6326691489982481,-0.6848938111899683,-0.6104341990628357,-0.24241515978843664,-0.7535298814493023,0.114084202123367,0.3430503365095239,-0.39491006450058996,0.07279952729698613,-0.6971881962563734,0.2989613563528719,1.0
54.44614545461023,-0.4550532645036893,0.3389472428862308,-0.6980896984129275,-0.5969984343941679,-0.30275814339250384,-0.21792709397120946,0.3330760033273934,-0.45907369176417623,-0.41815432292093213,-0.2766853360159284,-0.458959873415124,0.358686216713469,1.0
40.5065870463217,0.4920839199168616,0.63996024919002,-0.1347869628513393,-0.6685978389281515,-0.5372086667239354,0.012085851452745988,0.6338602970753091,0.14576127861314214,-0.36316121244115007,0.48713511267346243,-0.7514140928068671,0.4882685532548765,1.0
52.64097100884776,0.3392522850631845,-0.6535436877616772,-0.09804834112070604,-0.5426047769296543,-0.4160786032541396,-0.5485566050221905,-0.38287982245816654,0.5002943181794419,-0.8790612082495591,0.5516658302821293,-0.6998789567182135,0.7059282994570908,1.0
51.65168271600348,0.22534379124204085,-0.6616594957082029,-0.6562522531011445,-0.5252612591987241,0.030003466117658473,-0.054545039474100054,0.3609654530930759,-0.6237779530115338,-0.7912947765443157,0.6246808560770374,-0.30027656807628034,0.2559928115950383,-1.0
59.91755677038316,0.03767409668549093,-0.46650201208068376,-0.5737508561310273,-0.5236054573068653,0.7270122822307628,0.011761632643347841,0.3592985673667719,0.021647381924960074,-0.460810536599528,0.5469492927726387,0.08783666508692511,0.5842209297994423,-1.0
37.91979630864647,0.28128772081995757,0.057889086922370714,-0.16732142837406117,-0.7763823593232675,-0.16671790413035636,-0.10468398663807243,0.5639196189137692,-0.2614331957717073,-0.8166595888544225,0.4284331886274799,0.7835943188711754,0.09115855103018355,1.0
44.86112325282293,-0.576846023392714,-0.1381434397762189,-0.31918597882979294,-0.5061577670667392,-0.4037093556691854,-0.7328177956004878,0.5821326380983327,-0.3891134900647527,-0.5852001355881855,-0.16500463389933806,-0.6040147042834187,0.12281067933377532,1.0
70.88819925862228,-0.6525222280286926,0.24865166952922668,-0.6977350888714264,-0.36532447337705143,0.2855389720184296,-0.925277109996425,-0.09285743032926785,-0.49603451743838833,-0.6947829814092059,0.4893687823285393,-0.38190092593962877,0.22723979991081888,1.0
60.42442600863567,0.5702382834634387,-0.5345427940952275,-0.1291297448114277,-0.6287007056489262,-0.8424200634119222,-0.5568838839495414,0.0288973933194554,0.2846530930922275,-0.32062395539781796,0.3598612451315486,-0.1903150754981512,0.4468707062093813,-1.0
60.39743834223558,0.4057855856015491,0.174117374883074,-0.14269531140225444,-0.7279995215054185,-0.6238850508010683,-0.4572633667900017,0.2837159829950904,-0.38913977587962434,0.12831285665237924,-0.07062630230510991,-0.6364921989168252,0.2641482222108167,-1.0
64.09080845089409,0.48289383781042616,-0.7383866969776627,-0.5033310141690184,-0.4521647038297256,-0.30736892427339424,-0.5288776948921055,-0.6159879745403483,0.18495865068938921,-0.23354095379764406,-0.5517363061069482,-0.27383907668560037,0.04103646769690772,-1.0
52.0396204068368,0.10322963829851939,0.6148763968961504,-0.5528594373094894,-0.726354799817021,-0.5369931001529145,-0.6991263900007183,0.8203962297387,-0.4373896903086345,-0.886866451212416,0.15610090382560782,-0.8729712957013496,-0.26596987738997246,1.0
58.66363390010492,0.5572495294662596,0.6901678493183725,-0.2445131618866112,-0.6446937935572041,-0.4689168318795589,-0.15597411050713106,0.3904327734663706,-0.36273240974223797,-0.6629792569876672,0.2694489807463605,0.001138096509193609,0.2105222789747596,-1.0
54.984244370164525,-0.43262554443030643,-0.52005265253004,0.6286475048576299,-0.08304436493547807,0.1336319554948493,0.7246554910027985,-0.2935269051784344,0.3187157282387796,0.21630085407837862,-0.09137896428756298,-0.7487586717930654,0.11506141676602644,-1.0
57.450209356374,0.3639879696960613,-0.454026337387472,0.3368540539824969,-0.2561146197852001,0.3070480295588742,-0.5756868936658315,-0.1867131065354115,-0.46353059485743464,-0.52097565385714,0.06746896357156684,0.43610917177400643,0.7469754778006497,-1.0
39.227411859918575,-0.17130747735244578,0.18725783320956202,-0.9965460605621457,-0.6674528243472058,0.1778046353359617,0.16497357966788195,0.6508084835682921,-0.5451303360183254,-0.7433275604977478,0.3221457236065184,-0.815066028577558,-0.0013685936797205311,1.0
66.01161585472518,-0.4046963047632305,0.533295052304972,-0.015601083649936509,-0.3041228243630587,-0.38342576169072473,-0.7226370434073413,0.2417303754031035,-0.15994349254562268,-0.7622469180404197,0.04299065739888008,-0.24443774646856609,0.10156804339969239,1.0
58.95180472085328,0.3358230339735049,-0.3632085242933,-0.2290514269840902,-0.5060751119183399,-0.3981223135324745,0.08349947244968647,0.3677887421246828,-0.49508177291253797,-0.586089686991189,0.12312576744431891,-0.8596813518003136,0.5507284892176405,1.0
46.24428398226246,0.39457077436205523,-0.41249148074432784,-0.8595207451648403,-0.6738739460272187,0.39647428110141725,0.0629608133346049,0.30581561918296307,-0.6123297361218283,-0.9343175054452196,0.46767836843567845,-0.6249445527321015,0.7435847106326714,1.0
57.05785472666583,-0.16319422425190866,-0.45913768954698975,-0.5093767677165715,0.04075688120941856,-0.12571308125333214,-0.3009883243037056,0.40782218869633535,0.1841614506241558,-0.6113022479833222,0.753393257469303,-0.8812177643518919,0.13047185644564419,1.0
47.938588121238,0.48454372356304853,-0.39761795518178444,-0.43146492592267316,-0.32379518070329993,-0.16386007736820052,-0.5848763097969617,0.4498956142954531,-0.3870448147434038,-0.6520741556716483,0.09863505627306002,-0.6644703090656472,0.5856930501002389,-1.0
45.95947220474493,0.4100486761788984,-0.10634271388518934,-0.8564176723713155,-0.6768565710623501,0.1691864128209275,0.2964420876632863,0.3026282848536064,-0.048417147019802154,-0.8523074744193319,0.2760299597557321,-0.6024648287241039,0.7061355508214815,1.0
56.92756212692672,0.2695874843206767,-0.4004707985345719,0.09196539972297102,-0.3250048233138785,-0.17632678102817,0.17971774872059365,-0.731433942837532,0.5093476841811,-0.4301922118393713,-0.07803425136655162,-0.4042078758673976,0.9414686550461353,-1.0
61.67999863483336,-0.2907392011654234,-0.4319387788671507,0.24231160894028192,-0.8264349811156899,0.08870492649945749,-0.5095724566761943,0.13447463566627782,-0.665542082202371,0.8611084246218768,-1.0,0.456726886835902,0.577931486088209,-1.0
44.32542372351397,0.33174275535493924,-0.5145712731074863,-0.6580140847422893,-0.25186059767792923,0.07858671211695123,-0.4653229091305614,0.25853068102209953,-0.2334956218686709,-0.6991081597455204,0.38225391129332653,-0.36765741375768624,0.1143881412520451,-1.0
68.97406890857306,0.6733576676894149,0.6140116366668416,0.24249058366657295,-0.50939569187944,0.5207883403750482,-0.6142252731861306,-0.07771953686493827,-0.1874719886941073,-0.6786254933467579,-0.3399642336917894,-0.5111996303341517,-0.068918892760505,1.0
57.85537532134442,0.10202725479941144,-0.5820560786218111,-0.3532255183069747,-0.5894098027415271,-0.36723948489648517,-0.43116346990391996,-0.08484362331404172,0.4224739685177381,-0.09088243454207012,-0.05476921601761209,0.40522717040126,0.8775567465013565,-1.0
56.00748551006856,-0.4745531294584683,-0.13093050250051197,-0.1260507880517815,-0.2327959615475086,-0.4091274332277084,-0.4794795311624671,0.2544232416811054,0.09404078517670778,-0.4361256374518123,0.1648665507817204,-0.572487162119204,-0.010595639519858202,1.0
59.85337213582184,-0.9511751956086223,0.28634260307664605,-0.4928609647385781,-0.761414023980157,0.6196651424594395,-0.11850603443342256,-0.6156761627355938,-0.5473188243823031,-0.8240035358973111,0.6161530299268314,-0.8081101653531855,0.07340571735283619,1.0
57.89233273208482,0.1320486102120808,-0.7817048585162719,-0.3496890035541369,-0.3918426354927106,-0.1992908852554599,-0.8199154544349657,-0.10186913455963154,0.3477585893696724,0.1090949950811737,0.10207721087951716,-0.018567230240989163,0.6540840500867209,-1.0
44.93839354717733,0.8036433967982108,0.7551080152990017,-0.6928007335477989,-0.37021601607185717,-0.6141567912005506,0.26386522046891914,-0.05927748908616459,-0.3528925574575802,-0.4860692678702908,-0.15241630722321675,-0.8143440755471665,0.6657432444388427,-1.0
51.07816988471063,0.41238414432014614,0.2886106721355286,-0.8864984579141596,-0.5618912454103662,-0.2964704981941314,0.03566972678014646,0.10187885599954183,0.36967465272333944,-0.4216107051642469,-0.24410794522670298,-0.8046914680849264,-0.1965710937086088,1.0
61.89725169143182,-0.6060640517550835,-0.533949799342546,-0.42962530891553763,-0.6199855658822957,-0.10313675163103919,-0.02297123295949144,0.40823634100595996,-0.22694147821534882,-0.8546626844594238,0.5248865867907253,-0.7013647347380215,0.3425126896915598,1.0
53.89765441762343,0.019217827098502394,-0.016354549027378984,0.85253116037149,-0.28246228950084173,-0.26636179724554687,-0.7256861141687783,0.893601014635566,-0.2901368331615214,-0.8455754834570712,0.42713871104000467,-0.4558197221107393,0.574966435445359,-1.0
