A,B,C,D,E,F,G,H,I,J,K,L,M,target
54.08141084194404,0.9554467029346425,0.08424167196543043,109.6428754756723,239.1331801733768,0.2896096090088171,0.9691254014836618,126.25205303375704,0.9318292411604233,2.592878011665776,0.583184154895954,0.6966560080313551,2.8030177814497232,0
54.17903584255956,1.038460950458622,0.25715292552120633,110.07466777943173,205.87631341363667,-0.02889684809318904,-0.5529764592983263,107.85718466789756,1.1369507218250918,0.311466462309917,1.217238793659657,0.9424789881601403,2.2051463581376174,0
56.76234883066588,0.7045666484178614,0.7495976698959291,123.88671053169874,260.8124354900199,0.19072982291754104,1.0072132621456378,140.5624860980586,-0.23285643431883798,-0.10201658287132032,1.8359304936991336,0.3050889190413615,2.7126232215956403,0
60.01760537249565,1.1271947496151054,-0.24599355950637064,139.98161157987437,292.60693105099455,-0.011330322621451923,-0.25770529735163733,170.092494627737,0.22998740589713126,1.414994121846041,0.8455627035018926,1.8203502014505228,3.1134331909469832,0
65.0637127142124,-0.12061260951467688,2.069888031829252,140.27794417881233,416.7196856183891,0.9190944234362948,0.07019377251418225,156.61389097902466,-0.08250084628514028,-0.00365594633342603,1.8467643420678868,1.4311427967701982,1.9920283219605301,1
52.81303116392247,-0.20282104366804204,0.022461285943064766,138.27501978800865,233.7424471211881,-0.37506451819915243,0.09403462581937974,160.13805690387906,-0.006226678070041265,0.29107478545821835,1.8678769674112454,0.3057897875358054,2.0482384367203927,1
63.92639464106419,1.3380335127184644,-0.043566670156090385,119.99296159758461,245.81127902373035,0.34537630373857997,-0.11900140884129473,96.21810656530013,0.5588123376902615,2.14966918886171,0.2836094782714692,0.7577175044664088,2.046084607814295,0
59.7736929224831,0.1460527671883429,2.90863942881183,150.36391897837933,239.78620376632793,-0.18894634327679452,1.170608362600368,171.30130355085515,0.11407756557690135,1.097858465846841,2.1217040003436587,0.23713992655649083,1.6087205053357825,1
57.14096853092004,1.090676790020827,0.061819657859767264,152.1653297767027,273.9174078940152,0.17833890938211866,0.7647711121842943,88.50567397186133,1.0512711988958199,1.3468277542227625,1.0546868497075412,0.8906490235739611,3.2486702340380957,0
54.828776757721734,0.6332046005436235,1.141051360700761,130.14892755129327,262.05045193996216,0.2808491831369979,1.0616257876809336,155.09189409770195,0.018860199651214753,-0.07478257141759521,2.126525747486384,-0.4306168364786122,2.005678256814604,1
63.8110321579338,-0.09176032251824388,-0.08111424078560003,130.15764575868363,302.7399169734084,-0.13958993762926603,1.1732622736554958,122.15089067738309,0.07154688542821871,2.3693452974683473,1.037326229684894,1.9882925081335636,2.0433779901061477,1
42.18942346319431,1.1217299748134233,2.254772575872084,130.2917180249837,179.4961088808765,0.2044158565869638,0.9225241413612008,149.67782564461186,-0.005878684949670598,0.06915794641920689,1.8841772399165861,0.16901760195813686,2.085673903958549,1
57.848259887804296,0.8778152585125822,-0.18554101001868195,150.10108463459588,270.47742282986155,0.3694676839488715,0.3353289397198952,110.55080530494655,1.0054937903657144,0.5907702080018163,1.9091812099315595,-0.021736228275925456,2.899597580153028,0
61.15519129637572,1.033974109324721,-0.21762895853461786,138.19629340080334,165.9824724891509,0.0017440987827122797,0.08690453257352009,125.08113122433397,0.5888767884926001,3.1834277219144527,0.7775334379080844,0.8986655884157122,1.8843809136681697,0
50.59929952562935,1.1396341583997114,2.366252592539785,109.84901671185955,175.13331594383095,0.1914039930931345,0.8275867447635793,123.34346491020192,0.3471701862844925,0.6217456039461888,2.1865870606007616,-0.28214871006229264,2.2012681250337693,1
59.27849996293118,1.0421840923256664,0.2554502952384991,139.56236625250318,176.99634134108084,-0.11341194036411949,0.8764722207184005,162.11330209605612,1.113005630573745,-0.04005321758754025,1.9130557683873461,1.1332666431792657,2.9026766516769396,0
67.55741000676073,0.9127358722613745,0.1086213638938207,143.72339883507962,192.99973223902734,0.7954064223337998,1.0841371837222593,140.39434640061364,0.553755287779758,3.4780262661743206,0.7257454699521033,2.1016635459400757,2.5650559964087702,0
43.12933878461661,1.0939776539480859,-0.08900693024969909,109.93388251581997,210.8723872069038,-0.10921778416479126,1.1955810278591446,161.02401691579755,0.19759513686074714,-0.2855201040511298,1.6593192907587235,-0.2678236919620966,3.0741027962858003,1
68.02927715822723,1.229025604805108,1.9119246012552722,179.847737613184,274.04064232724716,0.5315166240515204,0.014691697642462677,149.55085136607113,1.1936254089166134,1.6426917219283472,0.6107259191637733,0.25762886343871855,2.4897840426263667,0
55.649908949795915,1.3613802084933593,1.5711924344573562,129.94542947951373,262.09767339041827,0.5326684445969566,0.6483511933006652,154.8789540746596,-0.38407959505813655,-0.22867581111847635,2.1207384804160605,-0.06017442309780561,2.2883215834837607,1
62.97124096086835,0.8485288961083881,-0.1264624786762589,129.83104694567746,330.038442836698,1.3077225992399875,0.24045812442781345,131.7338363411839,0.6433687194478547,2.1072194557587225,2.4076671451526437,2.9578382999493753,3.0855129098715715,0
60.266243452304735,0.6121018779283623,2.2655845209017182,139.95060773363164,185.58044579752055,-0.015413537546082013,-0.1201134912613201,155.00776727448886,-0.049905243814567964,3.1781586712519663,1.779045744733578,0.052770425245704765,1.837984513287326,0
64.70575369672066,0.37354543083413333,1.9770472504779804,140.38425523804415,417.28397567872247,1.2775563547321922,0.22554604515545043,156.71153621505402,0.17103240401964095,0.6687629325195701,2.0184030554943195,1.0785520885193713,2.07566695048935,1
42.582659356849916,1.1821994051444913,-0.2605441639642898,120.03080884754834,176.76973598666655,0.23134152046160644,-0.16379088974460837,120.22706736619382,0.9630513585637933,2.585877179691259,0.9444622814050037,-0.022616068121678306,3.0339699720632454,0
39.64958085348636,1.0222621093822775,0.017532120331458397,151.98152364363887,223.03441670397362,-0.5533525005405994,0.953078161909075,180.6724351745807,0.34327257144916956,-0.19442680957520153,1.7181885232251548,0.12829010177111996,2.808618725366148,0
54.15609855884184,-0.11117296760772719,2.062629382671942,110.1470722797088,214.02818328836386,0.30379611734608764,1.4405222561336875,158.15283927616423,0.4135084096450613,1.5210072419707765,0.8564669470958823,-0.147636805837303,2.0270165770074358,1
53.9206085319364,0.8176963833171417,1.651270066850513,125.01784045768757,272.8062361694725,-0.01830396686839227,0.2871413453465814,152.017024079037,-0.10335207596731927,0.6382331984370473,0.13523949985393607,1.2918420514624884,2.0115590778114325,1
41.75780340050047,0.02188376626331711,-0.32936561012335525,101.64434567295505,265.04037354297526,0.27393720389246345,-0.39809930654739595,122.20154481811153,0.10357690276330853,0.4193449165702794,1.0796902313613088,-0.21097072232630484,2.0530743141292587,1
36.91339486576345,0.9027589020357125,1.9151283823972456,129.97318839944063,249.49476700783015,-0.0708639313090428,0.9457868057564975,186.87468257872797,-0.08552562436929767,3.9355858183817194,0.04722607444995067,-0.5377118657091747,2.3098479344928426,1
65.13707186539354,0.7328407275912884,2.0536755465566237,154.8687010476075,268.96951709774265,-0.0077372068586929015,1.3425586523803439,148.14917690623415,-0.28482237278570954,0.5409018671339875,2.117915685253292,0.14235245600436855,1.958212518976718,1
51.579818711124474,1.3691949951157525,2.8264688457440146,152.14421548672732,298.1946181800669,1.0022841656473773,1.0968641763672184,178.25948749130924,0.4964595215316737,1.4293564388800852,1.2706738882192175,-0.22501942325409904,3.2674118957393534,1
45.87304092116813,1.187945921250809,-0.14051523454281736,139.9622058401075,311.0735122804669,0.17789349315137537,0.8124125928170647,119.85459944377737,1.3337974206569898,1.9930874097138336,1.0769620471236587,1.8951877507902766,2.64454061043931,0
51.89411129940543,1.3889761278609793,0.20032580020569454,127.98421572481256,255.0512388510462,0.20682286970186134,1.0188761452306654,160.7967964451766,0.7508467350482737,-0.003624893418138496,1.810460125696935,0.7423893511028398,3.096978844655442,0
44.0599099407735,1.1282733802293665,2.057593871878311,139.9711172637312,235.3235922283517,-0.0940316940053404,-0.18758081097322385,180.07404263623482,-0.48261817452928396,-0.2590166108635204,2.34922898741584,0.05980186120218662,1.993161357537803,1
60.237632616155686,1.3425165199394309,-0.18414966298412203,117.19172270490884,230.24278709083774,1.2113251534988263,0.9973803655801695,159.78445798500024,0.7411502924266613,1.6275028375852227,1.949674530165495,1.8389669139033096,3.2056914332463213,0
42.6970384724577,-0.20668375599489033,1.7422478308009,121.96864155637854,213.16743351417782,0.006093970795755471,1.431920194868344,165.3171095235837,-0.24914428781741457,-0.34317268912188686,1.409008413245798,-0.6519019940363393,2.425998625589622,1
51.5380328608123,0.5579728169830087,1.3421739554125462,134.18589593098915,201.33637638049487,-0.14382951416415288,0.6095333352086616,158.0465634259581,-0.14569960864866466,0.8966170283055171,2.0805156486378102,1.3558417683638835,2.1455884873275575,1
58.264575197877946,0.9820148777188128,1.9990455539458005,112.08848461423186,229.82346109882354,0.19457499739001036,0.24416584934182703,164.81904484090228,0.24394597733787843,2.492133833989602,1.2969372935132006,1.1755547429474338,3.141548051280541,0
59.01510403079518,1.2676176531371524,-0.04219111047678554,140.05730420950798,177.17897696514873,0.43744248496991595,0.7415994604973476,161.36247632124253,0.9774906996886102,-0.7095965213958947,1.8341021943861138,0.6599705977379542,3.1047311672040183,0
43.120768999379806,1.2482262498163381,-0.28911960396852976,109.76202760860137,210.79763030986504,-0.13096305444597892,0.8186134378407852,160.89835884124722,-0.19009254494098868,0.036996973087584296,1.8616428783195669,-0.08392475832514057,3.4656278317720313,1
55.83568607359993,1.3615580319706624,0.1728953617054798,130.08077336829365,282.9388394308098,1.296336194701892,0.3452508264280784,103.58413278906481,0.7291530140998815,1.4248943859454775,0.3435245388243577,0.10302552182192115,3.249048022588071,0
43.96065483867152,0.6671932904118354,1.4103592582222408,119.9430130713989,220.0873513192377,-0.27185650208080286,0.9230952239986493,169.81375459625843,-0.2988042933671032,-0.18371680308914887,2.069830218957463,-0.7432650144545168,2.4549238579270884,1
42.661136992107174,0.7183227190463239,-0.0910818782147278,114.61325245978956,302.9551712843933,-0.054869424045332287,0.8395734564475724,181.00331097385174,-0.09461701903148857,0.7900120476261485,1.4544733357311022,0.10790082066295463,2.2607351382887377,1
49.66100558911681,1.6251338135429354,-0.009451357592895468,149.77991291871706,242.95562101473823,0.06488225017902287,0.308038658509402,128.0043467174369,0.16182759601332736,3.104426364933042,0.8511835626390163,-0.0060293590214428976,3.324556369636651,0
42.7662292908167,0.783078749798087,-0.1729274194823014,131.7235744714303,246.98870408599862,0.8597004106904903,-0.17282731401602908,143.42218915178552,0.6277257371665593,0.09287256215414509,0.6585948843976211,4.063599267897844,3.015417082348681,0
59.7524943403915,1.2009378091872456,0.38242101976237375,145.07186725183246,281.90894739358083,-0.4479518613272764,-0.28771726245955254,142.3019096077999,1.1528492116907512,2.612206785215851,1.0665042884762,2.2760188032538644,3.346899317496069,0
61.683204212186155,0.4565332306230453,-0.05058648561594621,159.80988085775607,163.72060201165516,0.11959140733853127,-0.3190624504630512,144.80622688169717,0.1764240035188827,6.353039658455194,0.020668767767253887,2.472439992588037,3.0385786310463607,0
51.19910835336383,1.3337956264349724,0.13612158406809652,139.89519484487002,299.2261479175387,-0.09778973756175476,1.5228688364863523,172.98314751051754,0.8167534984048438,1.1467764426579712,1.960719960570863,-0.2449381875776143,3.004326076151392,0
60.3153856215995,0.8440411421295451,0.07476325169144833,144.78564211327887,281.74572898206975,0.0973009278739884,-0.09156997488390245,142.74300668687152,1.3380045970902121,2.60740386586462,1.0045359358060857,1.9029054990668817,2.754543265919115,0
52.920161144971445,-0.08609441538207879,2.2693590357021387,128.07949738882164,215.97503492312856,-0.07844689953549247,0.0957200156309468,114.87677654215786,-0.5580875567717558,0.26802797359676556,1.8958897087773947,0.10211474219478797,-0.032910735143189394,1
61.2191410049435,1.2886282893210281,-0.49943981923323116,119.75041263218276,260.44759644849836,0.05298810194979448,0.8673548575374974,140.44046993859956,1.5586087282447814,3.599832349203551,0.7445233944382843,0.9630152598634684,2.8115698313731667,0
46.709101599179284,0.461889697310897,2.136109333559521,137.71910602190272,257.10518048401116,-0.4342140001413826,0.011122904548372144,155.8048170490747,0.21428491339029118,0.295825429364509,1.6104851319376614,-0.3711219860657655,1.9405864554520864,1
56.26809530132558,0.9598628135034991,2.7374160591280403,120.04341375297528,193.3664267186065,0.2733272195972047,0.15638113436667178,161.59845255523368,0.3717956506898797,1.9650549568047553,1.2793105844847161,-0.02337940718506383,3.0514143440042703,1
50.725183106002106,0.04982302233793062,2.104740354526821,139.97971109451714,308.05856265494094,0.2718693342106878,-0.09249816854542074,142.1963438070967,-0.17293524042467295,1.1678554304133122,1.9355383572492026,1.0842787512975067,2.0544376769101484,1
60.87199678785334,-0.07677820281833005,0.17746806259147105,130.28070483862052,330.1313084032935,-0.1267872100238564,0.32808502300607845,169.13316416946822,-0.37645854164940834,-0.16788990501784032,2.3036639187244523,0.38041359704295674,1.6629783891914802,0
54.186181072556245,0.814931836661079,-0.0761309061184492,110.27910401694152,206.02651444726558,-0.11806116809007085,-0.29102702831632954,107.65531178737724,0.7671468359061218,0.32978313725533254,1.125983451324084,0.9412403415950958,1.3513066134546392,0
46.99063076881414,0.6953766753456444,0.12602756919152916,109.89848816038402,274.76036551899,0.1285786344428349,0.1386868097408169,117.77660602184625,0.8296919904275879,0.45163605389041295,0.6793711347199491,1.1107343745476224,2.037076200328099,0
44.975125983585095,1.0317536499893596,-0.36278658463707447,115.21527535129344,260.00790511328523,-0.15217996189046562,0.08649542160052609,184.6566236189693,-0.3169780814492034,-0.24256559354980536,1.860827481556866,0.5693308840318413,2.1482294959451647,1
44.41088204400547,1.016380189318768,1.9433395679811452,119.92905865451382,225.93479372283196,-0.04992006827091646,1.0783872683476716,169.15306959534055,0.30885527436305166,0.2212689723602181,2.0586714541500575,-0.22387002407843773,2.611909749444868,1
57.56576490444282,0.8207174069963705,1.5220293377327803,140.11141997920367,211.3224422830905,1.5534089875940174,-0.23905638966871612,164.94100824256293,0.19139989918847017,0.17822056868276512,1.6425741666686782,0.12153825755441403,2.062817659399906,1
62.13004256949318,0.056746709665791734,0.07316487386171547,150.45422761591686,244.22033114607513,0.004200500460670023,1.2980179344889171,153.41415041186858,1.3567685311221205,1.3328891964896559,0.4071901577187086,0.049532028624717804,1.9777973966265654,0
49.84583803100999,0.8130030327774087,0.03579187158098912,143.86656105098217,200.35773491803306,-0.40916133096851276,0.25278805056960596,126.45371219214601,1.0187937518247827,0.6226972730857041,1.386382401605999,0.09260996077143271,2.8093976990498524,0
53.8063399984878,0.6871198060277993,-0.02173904363676428,122.11679666687242,286.0839919870986,0.14686740418683408,0.011485410488848255,116.11637482638956,1.1732386414619183,3.3270383799113694,1.4941672742733958,2.053842423578252,2.4431735824050027,0
66.16692789369719,0.09061884556511135,0.023139277177351796,178.22508251646855,228.19429732490158,0.8887217395019149,1.413707439194309,165.09030283772137,0.5888702355064349,0.9581417039882102,0.7173333608786991,2.2266081643068705,3.385570772885565,0
40.96754763586736,0.7201390511036823,0.6312176482701921,134.95798681383474,203.48591574541788,0.003399399556753757,1.0901845422536833,131.72696906657077,0.26084710260226784,0.3502381452223577,0.8015775180501807,-0.1107028178487248,0.7511858742289906,1
54.12201574449053,-0.053224646503103386,0.8455849679254792,132.0574040447948,288.4619252357821,0.9729785813557373,-0.02260578813642652,159.1839857233297,0.7160507267675658,0.26205004830407275,1.1234384811718912,1.0706675272572321,1.9796413335451137,1
61.88002802482561,-0.10676376627657981,0.24142192608606716,137.9781705846269,293.8618271069599,1.0450210791933856,1.356982233164187,106.09940182644064,0.2533167485405229,2.0429231020167866,1.1235047317124032,2.8409168469836272,2.0762111940374,0
54.687632404915426,0.7564028389848585,-0.2556744074050122,139.9392283985301,216.62019962506713,0.03686221372171574,0.9812483830856007,111.19221066140454,1.1292669129783128,5.518986197296493,0.42998746225475726,-0.21510341587440357,2.5131532646401507,0
62.04868508145733,0.08840323233373473,0.027742774549223734,137.7447444732106,293.75300868389326,0.686226865909956,0.7387969197566775,106.10388273589365,-0.2602006430831007,1.4327895816227847,0.9850814570907027,2.8613800004963186,1.7346861584981967,0
49.995163719608975,0.7833594931542148,-0.32171972303554547,149.92936396387134,243.0136882998715,0.09450266170987763,0.28926246951903267,128.3705645149431,-0.1616517895096529,2.84157398576894,0.8977918815237834,0.09197846507567396,3.2905483193176983,0
59.795434063131296,0.141808382520709,1.9700584008191546,102.0801387730207,317.8866848938975,-0.07539165536613408,1.5904853635255498,159.7683261682637,-0.1781857350507708,0.4440817648940349,2.574871031448457,1.1765743530662427,2.103218502391864,1
41.95809797778495,0.9895797501299066,2.2202815062383627,119.67150936259132,240.0395461683384,0.9353802253275769,1.1918076133494635,193.7855496646899,0.13778267596093638,0.636693720721839,0.3627668466406314,-0.24757455083761148,2.8495431977111387,1
61.986801870878146,-0.5034648404230185,2.002816239397045,130.21599553241097,263.05280326274413,0.3441517713360498,1.0905436952858953,96.91192681345699,0.4606927378941874,0.8914324404431845,0.9666766751408291,0.9095803978537998,2.9916217334684876,0
62.05515496630287,0.10621609385268047,0.03756928889382955,160.2930175143889,163.88884747788907,-0.18699418977970295,0.1507769726830128,144.8821752184489,0.052948775747807084,6.139767411512814,0.05627228259049679,2.8768516208765536,2.6324777544112816,0
37.729034304104026,0.9824831098434265,2.8812277694622983,119.81853389425834,230.81279157469658,-0.017442910261195484,1.1762002356834227,181.79545554459276,0.6383593121240405,3.9130820001524764,1.0357155691009807,0.01110977814229545,3.1621048723638907,0
51.96269579496091,0.511046961432801,0.6277187836923964,124.85867305025259,211.99452407385542,-0.2761400158782267,1.120268168700767,167.74604451384195,0.19973595009447181,0.8242519364584284,1.9161857970014773,1.9471123667764418,3.1706087122971365,0
56.31216361485656,0.8083036007445055,0.31782972039925267,132.21638250010858,183.79647488681059,0.14306459027197657,-0.17491739068652112,104.70990473417174,0.8075430523148528,2.174003298459423,0.9645868584488427,1.4194917872862156,0.7971805802504791,0
64.05607043048879,-0.09268218617364567,-0.06362770606281834,179.86164124980297,325.19672255364037,-0.20564198122112867,1.2343897492499143,154.5289090463575,1.0226367336692819,-0.21057150774311442,2.2717850114326104,0.3333152720041701,2.3580783705413753,1
48.18930340303269,0.03523415267683537,1.762063671207279,129.87406973236733,275.33532215556954,-0.2726054089453313,1.2858105291840742,138.66201994878597,0.02837729989232413,0.3533827836102851,1.7684433454942732,0.17616592397072814,1.9109811665491376,1
60.01690318301785,1.0321984850035473,-0.39103049074765384,129.79303083151063,206.34758562548376,0.08540152944383499,0.024763986989937335,131.83294720383245,1.3459623701877699,2.038126521469797,0.9313450952376382,1.9737012384090968,2.6643084509226345,0
63.13682554667153,0.015094309499693046,0.2144737618285366,149.9908323457308,406.77065284815177,-0.15514470141329376,-0.019893527752881737,154.33776229240306,0.3257183689916384,3.7622272460413786,0.8209066605439921,3.0541348480739603,3.4113638885382684,0
60.96336959577032,0.25074690673403416,0.0032512831872183227,129.92383594834286,329.92741869039196,-0.03988325983823149,0.11503548402890933,168.86220187443396,0.05287404006506617,0.22393080373587682,1.7185134010391743,-0.02936008998255155,2.2840623664849806,0
66.90476019587635,0.12561459782828735,2.0575128949619295,152.35491158648745,277.3691671636991,0.1644929459018707,1.4260250132941383,172.21803396497762,0.3022824354945243,0.333897561582561,1.5976530857118423,1.500257949593812,2.264814202430746,1
45.5286290168043,-0.06471008090241541,0.8557958600926528,105.12896570581748,204.10315357919092,-0.09997991783624217,0.530597311435675,171.79486474673902,-0.3557382799352802,0.22907420087138697,1.884616896248874,-0.05706854741817789,1.791477648850708,1
56.92718976441355,0.08517267822263017,-0.13289926484573494,127.9979494092142,302.7610308788189,0.22455274950822182,-0.14366364314066066,158.87393325782855,-0.2374063004098811,-0.32761854858344164,1.7306638238996428,1.1031722556862793,2.5378124936154554,1
55.87010137080618,0.4670717193967472,-0.02477064587979739,199.72948277104723,287.78725866805047,1.448011302246953,-0.4597884414981442,133.26656131833968,1.1281271658216512,4.453512095870083,0.03603947691178853,1.8115966416790692,2.912828761217146,0
49.97668297213457,1.2018440391723964,0.15293434002387452,144.1664456166366,199.97123831830535,-0.6106003771172208,0.04220819136892162,126.22923408116091,1.0765803152343771,0.5546467914123907,1.2098447508949075,-0.15833436200250178,3.096488412349856,0
64.109800000837,0.850493364529124,2.752589019022087,110.50473802960435,211.2280015828483,0.1515369021258484,-0.3027443914641077,143.82573727443156,0.968960219232191,1.4271685138650527,1.276541543625436,0.003574980058406023,2.32886068761018,1
54.446145454610225,0.025448801336595744,2.076765409232577,109.802606053521,214.17373587025168,0.07591443326715408,0.5361779820503871,158.2447688561824,-0.07156404535094821,1.3450856436183944,0.645397483720648,0.655991092143777,2.4440322101783423,1
40.5065870463217,1.2239236777245013,2.769365083552531,139.77504035599625,198.47587079932873,-0.21790145618019482,0.8964505770133424,178.04924649872746,0.7130346458271191,1.5392838094769226,2.02480125661734,-0.14492897690137074,2.6939146696316922,1
52.64097100884776,1.0305357739421357,-0.20685317513686505,141.72984344262977,226.09931403880557,-0.06609997230429814,0.018308208685604222,111.10423845101637,1.1729388716849103,-0.2825231783138247,2.1413390051024215,-0.0037939820285943873,3.11364280663454,1
51.65168271600348,0.886399876526866,-0.22552680658431923,112.0287093578848,229.90180657302884,0.4929348215473113,0.7920856512276985,160.08108809168826,-0.28522025594589906,0.027408009655116618,2.2731987926119888,1.0905638746210853,2.2460015115079823,0
59.91755677038316,0.6489290880443939,0.2235103006864177,116.4184762530944,230.2648340989106,1.3664336832641193,0.8959427484144679,159.97133568178705,0.5520327103110418,1.1944529846074396,2.1328212838935117,2.1534573358572473,2.878946183040838,0
37.91979630864647,0.9571894043676157,1.430079773698675,138.0439336723517,174.84457290084418,0.24640150803018696,0.7135522948977747,173.44415698525862,0.18481741748467087,-0.062163210903129804,1.9187898822894296,4.058871008009261,1.9281403621301243,1
44.86112325282293,-0.12866357441577872,0.9790292831742338,129.96346472722672,234.09016601293177,-0.050598699671904813,-0.2703027525724612,174.64335301623964,0.019189111090516322,0.755193743500209,0.8470846500222433,0.25874148023529914,1.9891773203957062,1
70.88819925862228,-0.22442164567353157,1.8690046700289058,109.82147425797784,264.96726696403067,0.8131746354097682,-0.5717545534457268,130.2001224454379,-0.11951004197669993,0.3682218577069177,2.0288351003759155,0.8670260283501463,2.1905551175926528,1
60.42442600863567,1.3228175261884523,0.06695552572035392,140.07605184649964,207.22314766580942,-0.600395624728404,0.005265071558659818,138.21679995468324,0.8932066616542711,1.689496394769854,1.7949539759118944,1.3917062770495903,2.614084377078691,0
60.39743834223558,1.1147247282457078,1.6975089966974535,139.35424982468973,185.4523044142041,-0.3265252225929551,0.16130212487522955,154.99476731213255,0.019155012837348176,3.27483508039622,1.0175250027309906,0.16979806441349365,2.261728146147507,0
64.09080845089409,1.212294863337657,-0.40206813037375705,120.16540300056133,245.92791560005517,0.07013615362710153,0.04913156954271081,95.75574691682847,0.7638819154707006,1.9970141736455633,0.14867558195243,1.1629660354585762,1.8314865295898959,0
52.039620406836804,0.7318808197719182,2.711649743797774,117.53007511208057,185.8129026525795,-0.21763130586063215,-0.2175314178938601,190.33129308411043,-0.04343531603672247,-0.3100859739848251,1.4269777269827049,-0.4778275876229797,1.2394652508751136,1
58.66363390010492,1.3063820028057171,2.8848875585587734,133.9366854462402,203.7167311294485,-0.13231740240341283,0.633215833885904,162.0212987331645,0.05341094366741904,0.48053092508370415,1.6316760500288479,1.9160231703464443,2.158317581529005,0
54.984244370164525,0.053828068336924,0.10029583699836737,180.39616285922696,326.8559807510024,0.6228031466241635,2.0125586841432903,116.98748398392875,0.93739309309918,3.585548687402974,0.9800472155293459,-0.13765679602416778,1.9742338887439697,0
57.450209356373996,1.0618354600598272,0.2522155328474486,164.87030174738925,288.9110631067267,0.8401300150891137,-0.024186353843138386,124.02040269381973,-0.07734558991259384,0.9819908176531424,1.2669149360540803,3.1072423100747173,3.1927968808075367,0
39.227411859918575,0.3844909789380613,1.727743826976367,93.92222212860545,198.72691037867878,0.6781608188202801,1.135920831526771,179.16516241408198,-0.18319768718032295,0.19679550740372828,1.7268425070743414,-0.3192472442129156,1.7497139569316147,1
66.01161585472518,0.08916876935489247,2.523939540214711,146.11672966198796,278.38546833864746,-0.025179083962429866,-0.2543564935280444,152.23031769109932,0.3164709960956449,0.12998523786352184,1.2227089083853249,1.243485015408404,1.9482136963852337,1
58.95180472085328,1.0261965173450869,0.4611778914639181,134.75937954004056,234.10828780284658,-0.04359695904257428,1.0083067619113126,160.5303524910732,-0.11827413111734114,0.7520524545388638,1.3674270464344418,-0.4414315225945384,2.8143604250660124,1
46.24428398226246,1.100533891126174,0.34778292555650414,101.21311919734984,197.3191067468905,0.9521999446570298,0.9761367638148517,156.4498690574315,-0.2703695009004655,-0.47765074018316284,1.989663801923718,0.20142264346321206,3.1862582331647906,1
57.05785472666583,0.39475721087015353,0.24045484222319097,119.84371815940331,353.99887768211147,0.2977891881856813,0.4060779786025487,163.16626638040276,0.7628477786260683,0.6630188818139927,2.5056439600642735,-0.5004115060725332,2.00395089085382,1
47.938588121238,1.2143825721257329,0.3820053636069407,123.98928219119233,274.07238783935856,0.24998296692427632,-0.038579868910972905,165.93649818419948,0.02187261986414129,0.5190403066334327,1.3231986162470546,0.09317673900142513,2.8817849730425658,0
45.95947220474493,1.120119096703372,1.052199451685281,101.37822871940284,196.66517888724712,0.6673603707012954,1.3418418523811015,156.24000606665325,0.4611442193995879,-0.18804723406609025,1.6435608159976787,0.26298599564205083,3.1140424635788526,1
56.927562126926716,0.9423843267897948,0.37544126725346827,151.84016956829083,273.80717883924893,0.23435956130213428,1.159014836237689,88.15446205725497,1.1846829993619616,1.3025760287161958,1.004146789431893,0.8059358381880973,3.5678513425047,0
61.67999863483336,0.23336617591269815,0.3030367117245452,159.83985001347725,163.870748349406,0.5665001160446697,0.07936964268944056,145.16830034576273,-0.3393971516384226,5.862569325784171,-0.6608558094493877,3.163706333077262,2.866817819676637,0
44.32542372351397,1.0210334728638322,0.1129079219361636,111.93496512448677,289.8437393696552,0.5538198621635028,0.148678347426985,153.33649671685052,0.22105835095010615,0.35294827720573624,1.8353934905148002,0.9060335515923599,1.9729355656405763,0
68.97406890857306,1.4533012547298803,2.70966002029533,159.84937297135923,233.38026476235018,1.1079916459391723,-0.08454957370389045,131.19684361373402,0.2807607228706569,0.4252790875895963,0.5311204303259676,0.5129264107536111,1.6194521070403534,1
57.85537532134442,0.7303593649719509,-0.04236760882809767,128.1522754745255,215.83751110038713,-0.004894269727157512,0.20218276992797932,130.72777387260228,1.0719894433582011,2.5007867833747635,1.0461617388771025,3.022668339067716,3.4446056492892234,0
56.007485510068555,0.0007743416852653322,0.9956255029502097,140.23987819310287,294.02357979639424,-0.057388692094748575,0.1265046260916759,153.06605144331837,0.6459422430317001,1.2816232155157554,1.4428078432147193,0.34508334016641834,1.7319208149837104,1
59.85337213582184,-0.6023268576014256,1.9557275947965223,120.72249752342864,178.12631679357378,1.2319051059618917,0.6919026220163016,95.77627747658275,-0.18603661877345506,-0.08809702394713781,2.257798163332705,-0.3001977996006269,1.8939063618800653,1
57.892332732084824,0.7683473574286175,-0.5017387224926271,128.34044774743927,259.15327265039224,0.2055807016390035,-0.40672507221911675,129.60676667965765,0.975067817523843,3.2069706981801365,1.3294148952942935,1.8620578293979073,3.01366800384156,0
44.938393547177334,1.6181603434207128,3.034308137957509,110.08402338374242,263.89481702242153,-0.3143336641921229,1.290816235287048,132.41111952676943,0.06617531015091085,1.1052563699424265,0.8698182457793255,-0.3172700914395646,3.036151223682421,0
51.078169884710626,1.1230743179088432,1.9609461862149014,99.77767840865229,221.8708378122872,0.08379417710495111,0.9333903411984605,143.02210321024268,1.0034975801288983,1.3328800584768794,0.7042298648684606,-0.29083529747009446,1.3732916597223466,1
61.89725169143182,-0.16563506440253525,0.06831994507758986,124.08716525904767,209.13390501108694,0.32608208458947135,0.8415401599072416,163.1935353247162,0.22956045943265888,-0.196364229886241,2.0929776532025803,-0.007862958830109816,2.4128436946897476,1
